TRINITY_DN11664_c0_g1_i1,1
TRINITY_DN87344_c1_g2_i1,1
TRINITY_DN68676_c1_g1_i1,1
TRINITY_DN105513_c0_g1_i1,1
TRINITY_DN183723_c0_g1_i1,1
TRINITY_DN213241_c0_g1_i1,0
TRINITY_DN131830_c0_g1_i1,1
TRINITY_DN23105_c0_g1_i1,0
TRINITY_DN111364_c0_g1_i1,1
TRINITY_DN192535_c0_g1_i1,1
TRINITY_DN62428_c1_g1_i1,1
TRINITY_DN211018_c0_g1_i1,1
TRINITY_DN161895_c0_g1_i1,1
TRINITY_DN68769_c0_g1_i1,1
TRINITY_DN74646_c0_g1_i6,1
TRINITY_DN73504_c0_g2_i1,1
TRINITY_DN96201_c1_g1_i1,1
TRINITY_DN73703_c0_g1_i1,1
TRINITY_DN38615_c0_g1_i1,1
TRINITY_DN188108_c0_g1_i1,1
TRINITY_DN87990_c1_g1_i1,1
TRINITY_DN212921_c0_g1_i1,1
TRINITY_DN248807_c0_g1_i1,1
TRINITY_DN201685_c0_g1_i1,1
TRINITY_DN59125_c0_g1_i1,1
TRINITY_DN70389_c0_g2_i1,1
TRINITY_DN9771_c0_g1_i1,0
TRINITY_DN97410_c0_g4_i1,1
TRINITY_DN93321_c0_g1_i1,1
TRINITY_DN122316_c0_g1_i1,0
TRINITY_DN42585_c0_g2_i1,1
TRINITY_DN91633_c2_g1_i1,1
TRINITY_DN69103_c0_g1_i1,1
TRINITY_DN117161_c0_g1_i1,1
TRINITY_DN34654_c0_g1_i2,1
TRINITY_DN97848_c0_g1_i1,1
TRINITY_DN98308_c2_g1_i1,1
TRINITY_DN50313_c0_g1_i1,1
TRINITY_DN249634_c0_g1_i1,0
TRINITY_DN68155_c0_g1_i1,0
TRINITY_DN191953_c0_g1_i1,1
TRINITY_DN55764_c0_g2_i1,1
TRINITY_DN206499_c0_g1_i1,0
TRINITY_DN60677_c0_g1_i1,0
TRINITY_DN14007_c0_g2_i1,0
TRINITY_DN89243_c0_g1_i1,1
TRINITY_DN41770_c0_g1_i1,1
TRINITY_DN45323_c0_g1_i1,1
TRINITY_DN66047_c0_g1_i1,1
TRINITY_DN219504_c0_g1_i1,0
TRINITY_DN84565_c0_g1_i1,1
TRINITY_DN182929_c0_g1_i1,1
TRINITY_DN252883_c0_g1_i1,0
TRINITY_DN14672_c0_g3_i1,1
TRINITY_DN69823_c0_g1_i1,1
TRINITY_DN220371_c0_g1_i1,1
TRINITY_DN93710_c0_g1_i4,1
TRINITY_DN65537_c0_g1_i1,1
TRINITY_DN4839_c0_g1_i1,1
TRINITY_DN257726_c0_g1_i1,0
TRINITY_DN33624_c0_g1_i1,1
TRINITY_DN19468_c0_g1_i1,0
TRINITY_DN23121_c0_g1_i1,1
TRINITY_DN64644_c0_g1_i1,1
TRINITY_DN159337_c0_g1_i1,1
TRINITY_DN98742_c0_g2_i1,1
TRINITY_DN62086_c0_g2_i1,1
TRINITY_DN1715_c0_g1_i1,0
TRINITY_DN50636_c0_g1_i1,1
TRINITY_DN14157_c0_g1_i1,0
TRINITY_DN42897_c0_g1_i1,1
TRINITY_DN200540_c0_g1_i1,0
TRINITY_DN44137_c0_g1_i1,1
TRINITY_DN201369_c0_g1_i1,1
TRINITY_DN227289_c0_g1_i1,0
TRINITY_DN235131_c0_g1_i1,1
TRINITY_DN125057_c0_g1_i1,1
TRINITY_DN106143_c0_g1_i1,1
TRINITY_DN91027_c0_g1_i1,1
TRINITY_DN171764_c0_g1_i1,0
TRINITY_DN238867_c1_g1_i1,1
TRINITY_DN186085_c0_g1_i1,1
TRINITY_DN73336_c0_g1_i1,1
TRINITY_DN100679_c2_g3_i6,1
TRINITY_DN178986_c0_g1_i1,0
TRINITY_DN89320_c0_g2_i2,1
TRINITY_DN6942_c0_g1_i1,1
TRINITY_DN24884_c0_g1_i1,0
TRINITY_DN7396_c0_g1_i1,1
TRINITY_DN86407_c0_g3_i1,1
TRINITY_DN22463_c1_g1_i1,1
TRINITY_DN240379_c0_g1_i1,0
TRINITY_DN186370_c0_g1_i1,0
TRINITY_DN73299_c0_g2_i1,1
TRINITY_DN76392_c0_g1_i1,1
TRINITY_DN20752_c0_g1_i1,0
TRINITY_DN67879_c0_g1_i1,1
TRINITY_DN37309_c0_g1_i1,1
TRINITY_DN48827_c0_g2_i1,1
TRINITY_DN174290_c0_g1_i1,1
TRINITY_DN40746_c0_g1_i1,1
TRINITY_DN63633_c1_g1_i1,0
TRINITY_DN213087_c0_g1_i1,1
TRINITY_DN79101_c0_g1_i1,1
TRINITY_DN107806_c0_g1_i1,1
TRINITY_DN33973_c0_g1_i1,1
TRINITY_DN87886_c0_g1_i1,1
TRINITY_DN102559_c0_g1_i1,1
TRINITY_DN19356_c0_g1_i1,1
TRINITY_DN96827_c0_g2_i1,1
TRINITY_DN215819_c0_g1_i1,0
TRINITY_DN187417_c0_g1_i1,1
TRINITY_DN59546_c0_g2_i1,1
TRINITY_DN159650_c0_g1_i1,0
TRINITY_DN254546_c0_g1_i1,0
TRINITY_DN127976_c0_g1_i1,0
TRINITY_DN147814_c0_g1_i1,1
TRINITY_DN238074_c0_g1_i1,1
TRINITY_DN253963_c0_g1_i1,1
TRINITY_DN43711_c0_g2_i1,1
TRINITY_DN77998_c0_g1_i1,1
TRINITY_DN7711_c0_g1_i1,1
TRINITY_DN50713_c0_g1_i1,1
TRINITY_DN23757_c0_g1_i1,1
TRINITY_DN42134_c0_g1_i1,1
TRINITY_DN84574_c0_g1_i1,1
TRINITY_DN136028_c0_g1_i1,0
TRINITY_DN66226_c0_g1_i1,1
TRINITY_DN22920_c0_g1_i1,1
TRINITY_DN81247_c0_g1_i1,1
TRINITY_DN86148_c0_g1_i1,1
TRINITY_DN49235_c0_g1_i1,1
TRINITY_DN69553_c1_g1_i1,0
TRINITY_DN159982_c0_g1_i1,0
TRINITY_DN160222_c0_g1_i1,1
TRINITY_DN238001_c0_g1_i1,1
TRINITY_DN92316_c0_g1_i1,0
TRINITY_DN220909_c0_g1_i1,0
TRINITY_DN40177_c0_g1_i1,1
TRINITY_DN182533_c0_g1_i1,1
TRINITY_DN92725_c0_g1_i2,1
TRINITY_DN214167_c0_g1_i1,1
TRINITY_DN203877_c0_g1_i1,1
TRINITY_DN163967_c0_g1_i1,1
TRINITY_DN193997_c0_g1_i1,0
TRINITY_DN156265_c0_g1_i1,1
TRINITY_DN260157_c0_g1_i1,1
TRINITY_DN36640_c0_g1_i1,0
TRINITY_DN77751_c0_g1_i1,1
TRINITY_DN210389_c0_g1_i1,1
TRINITY_DN94929_c0_g1_i1,1
TRINITY_DN73480_c0_g1_i1,1
TRINITY_DN14930_c0_g1_i1,1
TRINITY_DN184054_c0_g1_i1,1
TRINITY_DN106107_c0_g1_i1,0
TRINITY_DN11420_c0_g1_i1,0
TRINITY_DN75713_c0_g2_i1,1
TRINITY_DN112808_c0_g1_i1,1
TRINITY_DN78151_c0_g1_i2,1
TRINITY_DN355_c0_g1_i1,1
TRINITY_DN54762_c0_g2_i1,1
TRINITY_DN94655_c0_g1_i1,1
TRINITY_DN67550_c0_g1_i1,1
TRINITY_DN70125_c0_g2_i1,1
TRINITY_DN70201_c0_g1_i1,1
TRINITY_DN41236_c0_g1_i1,0
TRINITY_DN54504_c0_g1_i1,1
TRINITY_DN187678_c0_g1_i1,1
TRINITY_DN150444_c0_g1_i1,0
TRINITY_DN98584_c0_g1_i1,1
TRINITY_DN1700_c0_g1_i1,1
TRINITY_DN212875_c0_g1_i1,0
TRINITY_DN52528_c0_g1_i1,0
TRINITY_DN127925_c0_g1_i1,0
TRINITY_DN253176_c0_g1_i1,1
TRINITY_DN182806_c0_g1_i1,1
TRINITY_DN93802_c0_g1_i1,1
TRINITY_DN11928_c1_g1_i1,1
TRINITY_DN213430_c0_g1_i1,1
TRINITY_DN62572_c0_g1_i1,1
TRINITY_DN211280_c0_g1_i1,1
TRINITY_DN32551_c0_g1_i1,1
TRINITY_DN132145_c0_g1_i1,0
TRINITY_DN69334_c0_g1_i1,0
TRINITY_DN7910_c0_g1_i1,1
TRINITY_DN16333_c0_g2_i1,0
TRINITY_DN24327_c0_g1_i1,1
TRINITY_DN60216_c0_g1_i1,1
TRINITY_DN7133_c0_g1_i1,1
TRINITY_DN212709_c0_g2_i1,0
TRINITY_DN35522_c0_g2_i1,1
TRINITY_DN90687_c0_g1_i1,1
TRINITY_DN128329_c0_g1_i1,0
TRINITY_DN119375_c0_g1_i1,1
TRINITY_DN93370_c0_g1_i1,1
TRINITY_DN51843_c0_g1_i1,1
TRINITY_DN95355_c0_g1_i2,1
TRINITY_DN52590_c0_g2_i1,1
TRINITY_DN224011_c0_g1_i1,0
TRINITY_DN1095_c0_g2_i1,1
TRINITY_DN99603_c2_g1_i1,0
TRINITY_DN129811_c0_g1_i1,1
TRINITY_DN44711_c0_g1_i1,1
TRINITY_DN79070_c0_g1_i1,1
TRINITY_DN152231_c0_g1_i1,1
TRINITY_DN25608_c0_g2_i1,1
TRINITY_DN93769_c2_g1_i1,1
TRINITY_DN60525_c0_g1_i1,1
TRINITY_DN94185_c0_g1_i1,1
TRINITY_DN32373_c0_g1_i1,1
TRINITY_DN33143_c0_g1_i1,1
TRINITY_DN82528_c0_g3_i1,0
TRINITY_DN196001_c0_g1_i1,1
TRINITY_DN181422_c0_g1_i1,1
TRINITY_DN245047_c1_g1_i1,1
TRINITY_DN14453_c0_g1_i1,1
TRINITY_DN116074_c0_g1_i1,0
TRINITY_DN127097_c0_g1_i1,1
TRINITY_DN97294_c1_g1_i1,1
TRINITY_DN182043_c0_g1_i1,1
TRINITY_DN68544_c0_g2_i1,1
TRINITY_DN47873_c0_g1_i1,1
TRINITY_DN84643_c0_g2_i1,1
TRINITY_DN31333_c0_g1_i1,1
TRINITY_DN37032_c0_g1_i1,1
TRINITY_DN78133_c0_g2_i1,1
TRINITY_DN65278_c0_g1_i1,1
TRINITY_DN235409_c0_g1_i1,1
TRINITY_DN76879_c0_g1_i1,1
TRINITY_DN207579_c0_g1_i1,1
TRINITY_DN147526_c0_g1_i1,0
TRINITY_DN95695_c2_g1_i1,1
TRINITY_DN221688_c0_g1_i1,1
TRINITY_DN80659_c2_g1_i1,0
TRINITY_DN93037_c0_g1_i1,1
TRINITY_DN129516_c0_g1_i1,1
TRINITY_DN59376_c0_g1_i1,0
TRINITY_DN219462_c0_g1_i1,0
TRINITY_DN83742_c0_g1_i1,1
TRINITY_DN38465_c0_g1_i1,1
TRINITY_DN132266_c0_g1_i1,1
TRINITY_DN139237_c0_g1_i1,1
TRINITY_DN207802_c0_g1_i1,1
TRINITY_DN134448_c0_g1_i1,0
TRINITY_DN14465_c0_g1_i1,1
TRINITY_DN91675_c0_g1_i4,1
TRINITY_DN103587_c0_g1_i1,1
TRINITY_DN3162_c0_g1_i1,1
TRINITY_DN13846_c0_g1_i1,1
TRINITY_DN61447_c0_g1_i1,1
TRINITY_DN126284_c0_g2_i1,0
TRINITY_DN73945_c0_g2_i1,1
TRINITY_DN1038_c0_g2_i1,1
TRINITY_DN63882_c0_g1_i1,0
TRINITY_DN69508_c0_g3_i1,1
TRINITY_DN96130_c0_g2_i2,1
TRINITY_DN124275_c0_g1_i1,1
TRINITY_DN185831_c0_g1_i1,0
TRINITY_DN104294_c0_g1_i1,1
TRINITY_DN21491_c0_g2_i1,0
TRINITY_DN211642_c0_g2_i1,1
TRINITY_DN149351_c0_g1_i1,1
TRINITY_DN16042_c0_g1_i1,0
TRINITY_DN250210_c0_g1_i1,1
TRINITY_DN78115_c0_g1_i1,1
TRINITY_DN92317_c0_g1_i3,0
TRINITY_DN196263_c0_g1_i1,1
TRINITY_DN97491_c5_g1_i2,1
TRINITY_DN84131_c0_g1_i2,1
TRINITY_DN98456_c0_g1_i2,1
TRINITY_DN94957_c0_g1_i2,1
TRINITY_DN134046_c0_g1_i1,1
TRINITY_DN216838_c0_g1_i1,0
TRINITY_DN225912_c0_g1_i1,0
TRINITY_DN16072_c0_g1_i1,1
TRINITY_DN156615_c0_g1_i1,1
TRINITY_DN127791_c0_g1_i1,1
TRINITY_DN201727_c0_g1_i1,0
TRINITY_DN77740_c1_g1_i1,1
TRINITY_DN99963_c2_g1_i1,1
TRINITY_DN97428_c0_g1_i1,1
TRINITY_DN182434_c0_g2_i1,1
TRINITY_DN69096_c0_g1_i1,1
TRINITY_DN261763_c0_g1_i1,1
TRINITY_DN51934_c0_g1_i1,1
TRINITY_DN82246_c0_g1_i1,1
TRINITY_DN207716_c0_g1_i1,1
TRINITY_DN229783_c0_g1_i1,1
TRINITY_DN82963_c0_g1_i1,1
TRINITY_DN236963_c0_g1_i1,1
TRINITY_DN195479_c0_g1_i1,0
TRINITY_DN218079_c0_g1_i1,0
TRINITY_DN91793_c0_g1_i2,1
TRINITY_DN221284_c0_g1_i1,1
TRINITY_DN185910_c0_g1_i1,1
TRINITY_DN170699_c0_g1_i1,1
TRINITY_DN97384_c0_g2_i1,1
TRINITY_DN191660_c0_g1_i1,1
TRINITY_DN124213_c0_g1_i1,1
TRINITY_DN194825_c0_g1_i1,0
TRINITY_DN84606_c0_g1_i1,1
TRINITY_DN75749_c0_g1_i1,1
TRINITY_DN69259_c0_g1_i1,0
TRINITY_DN150427_c0_g1_i1,1
TRINITY_DN27021_c0_g1_i1,1
TRINITY_DN85731_c0_g2_i1,0
TRINITY_DN28915_c0_g1_i1,1
TRINITY_DN84579_c0_g1_i2,0
TRINITY_DN21821_c0_g2_i1,1
TRINITY_DN96290_c0_g1_i1,0
TRINITY_DN96816_c0_g4_i1,0
TRINITY_DN181998_c0_g1_i1,0
TRINITY_DN97127_c2_g2_i5,1
TRINITY_DN62023_c0_g1_i1,1
TRINITY_DN46727_c1_g1_i1,1
TRINITY_DN71074_c0_g1_i1,0
TRINITY_DN148751_c0_g1_i1,1
TRINITY_DN55914_c0_g1_i1,1
TRINITY_DN166270_c0_g1_i1,1
TRINITY_DN36173_c0_g1_i1,1
TRINITY_DN57260_c1_g1_i1,1
TRINITY_DN205136_c0_g1_i1,1
TRINITY_DN50857_c1_g1_i1,1
TRINITY_DN31011_c0_g1_i1,0
TRINITY_DN224057_c0_g1_i1,0
TRINITY_DN8689_c0_g1_i1,1
TRINITY_DN130087_c0_g1_i1,0
TRINITY_DN65114_c0_g1_i1,1
TRINITY_DN52109_c0_g1_i1,1
TRINITY_DN100129_c2_g1_i5,1
TRINITY_DN34775_c0_g1_i1,1
TRINITY_DN240887_c0_g1_i1,1
TRINITY_DN29866_c0_g2_i1,1
TRINITY_DN52075_c1_g1_i1,1
TRINITY_DN181446_c0_g1_i1,0
TRINITY_DN163509_c0_g2_i1,1
TRINITY_DN135192_c0_g1_i1,1
TRINITY_DN231025_c0_g1_i1,0
TRINITY_DN24186_c0_g1_i1,1
TRINITY_DN39728_c0_g2_i1,1
TRINITY_DN76327_c0_g3_i1,1
TRINITY_DN59441_c0_g1_i2,1
TRINITY_DN102304_c0_g1_i1,1
TRINITY_DN73960_c1_g1_i1,1
TRINITY_DN127051_c0_g1_i1,1
TRINITY_DN127268_c0_g1_i1,1
TRINITY_DN82494_c0_g1_i1,1
TRINITY_DN123774_c0_g1_i1,1
TRINITY_DN139669_c0_g1_i1,1
TRINITY_DN60672_c0_g1_i1,1
TRINITY_DN72364_c0_g1_i1,0
TRINITY_DN87612_c0_g1_i1,1
TRINITY_DN175729_c0_g1_i1,1
TRINITY_DN106805_c0_g1_i1,0
TRINITY_DN159289_c0_g1_i1,0
TRINITY_DN63276_c0_g1_i1,1
TRINITY_DN207546_c0_g1_i1,1
TRINITY_DN235221_c0_g1_i1,1
TRINITY_DN214763_c0_g1_i1,0
TRINITY_DN16946_c0_g1_i1,0
TRINITY_DN27364_c0_g2_i1,1
TRINITY_DN9864_c0_g1_i1,1
TRINITY_DN81309_c0_g1_i1,1
TRINITY_DN90085_c0_g1_i1,1
TRINITY_DN157816_c0_g1_i1,0
TRINITY_DN15025_c0_g1_i1,1
TRINITY_DN81502_c0_g2_i1,0
TRINITY_DN88791_c1_g1_i1,1
TRINITY_DN142668_c0_g1_i1,1
TRINITY_DN78502_c0_g1_i1,1
TRINITY_DN28670_c0_g1_i1,1
TRINITY_DN56670_c0_g1_i1,0
TRINITY_DN136606_c0_g1_i1,1
TRINITY_DN161830_c0_g1_i1,0
TRINITY_DN101127_c0_g1_i1,1
TRINITY_DN7687_c0_g2_i1,1
TRINITY_DN53569_c1_g1_i1,1
TRINITY_DN93091_c1_g1_i1,1
TRINITY_DN42892_c0_g1_i1,0
TRINITY_DN161020_c0_g1_i1,1
TRINITY_DN93976_c0_g1_i3,1
TRINITY_DN73497_c1_g1_i1,1
TRINITY_DN78798_c1_g1_i1,1
TRINITY_DN95522_c0_g1_i1,1
TRINITY_DN153895_c0_g1_i1,1
TRINITY_DN109707_c0_g1_i1,0
TRINITY_DN7434_c0_g1_i1,1
TRINITY_DN83328_c0_g2_i1,0
TRINITY_DN46864_c0_g1_i1,1
TRINITY_DN251360_c0_g2_i1,1
TRINITY_DN99881_c1_g1_i10,1
TRINITY_DN58671_c0_g1_i1,1
TRINITY_DN70669_c0_g1_i1,1
TRINITY_DN229209_c0_g1_i1,1
TRINITY_DN90226_c0_g1_i1,1
TRINITY_DN193425_c0_g1_i1,0
TRINITY_DN61482_c0_g1_i1,1
TRINITY_DN203494_c0_g1_i1,1
TRINITY_DN101063_c0_g2_i1,1
TRINITY_DN168569_c0_g1_i1,1
TRINITY_DN16218_c0_g1_i1,1
TRINITY_DN256637_c0_g1_i1,1
TRINITY_DN130234_c0_g1_i1,1
TRINITY_DN207302_c0_g1_i1,0
TRINITY_DN191473_c0_g1_i1,1
TRINITY_DN4602_c0_g1_i1,1
TRINITY_DN23187_c0_g1_i1,1
TRINITY_DN110146_c0_g1_i1,1
TRINITY_DN135298_c0_g1_i1,0
TRINITY_DN90053_c0_g2_i1,1
TRINITY_DN99224_c0_g1_i1,0
TRINITY_DN43022_c0_g1_i1,1
TRINITY_DN6793_c0_g1_i1,0
TRINITY_DN193250_c0_g1_i1,0
TRINITY_DN98214_c0_g1_i1,1
TRINITY_DN46385_c0_g1_i1,0
TRINITY_DN121894_c0_g1_i1,1
TRINITY_DN70605_c0_g1_i1,1
TRINITY_DN1650_c0_g1_i1,1
TRINITY_DN78904_c0_g2_i1,1
TRINITY_DN4060_c0_g1_i1,1
TRINITY_DN78850_c0_g1_i1,1
TRINITY_DN26633_c0_g1_i1,1
TRINITY_DN98270_c0_g1_i1,1
TRINITY_DN88263_c0_g1_i1,1
TRINITY_DN239007_c0_g1_i1,1
TRINITY_DN85930_c0_g1_i1,1
TRINITY_DN78723_c0_g3_i1,1
TRINITY_DN253467_c0_g1_i1,1
TRINITY_DN183879_c0_g1_i1,1
TRINITY_DN61054_c0_g1_i1,1
TRINITY_DN154292_c0_g1_i1,1
TRINITY_DN181868_c0_g1_i1,1
TRINITY_DN35329_c0_g1_i1,1
TRINITY_DN40785_c0_g2_i1,1
TRINITY_DN211205_c0_g1_i1,1
TRINITY_DN228753_c0_g1_i1,1
TRINITY_DN21256_c0_g1_i1,1
TRINITY_DN62981_c0_g2_i1,0
TRINITY_DN210814_c0_g1_i1,1
TRINITY_DN51689_c0_g2_i1,1
TRINITY_DN18613_c0_g1_i3,1
TRINITY_DN67616_c0_g1_i1,1
TRINITY_DN172888_c0_g1_i1,1
TRINITY_DN137534_c0_g1_i1,1
TRINITY_DN16803_c0_g1_i1,0
TRINITY_DN84898_c0_g1_i1,1
TRINITY_DN102982_c0_g1_i1,1
TRINITY_DN236347_c0_g1_i1,1
TRINITY_DN53004_c0_g2_i1,1
TRINITY_DN101129_c0_g1_i1,1
TRINITY_DN776_c0_g1_i1,1
TRINITY_DN115940_c0_g1_i1,0
TRINITY_DN69048_c0_g2_i1,0
TRINITY_DN191264_c0_g1_i1,1
TRINITY_DN144093_c0_g1_i1,1
TRINITY_DN184493_c0_g1_i1,1
TRINITY_DN247908_c0_g1_i1,1
TRINITY_DN99781_c0_g2_i1,1
TRINITY_DN170230_c0_g1_i1,1
TRINITY_DN107914_c0_g1_i1,1
TRINITY_DN67307_c1_g1_i1,1
TRINITY_DN85007_c0_g1_i2,1
TRINITY_DN74718_c0_g1_i1,1
TRINITY_DN135939_c0_g1_i1,1
TRINITY_DN60417_c0_g2_i1,1
TRINITY_DN238140_c0_g1_i1,1
TRINITY_DN88658_c0_g1_i1,1
TRINITY_DN78859_c2_g1_i1,1
TRINITY_DN81227_c0_g1_i1,0
TRINITY_DN95196_c0_g1_i3,1
TRINITY_DN162410_c0_g1_i1,1
TRINITY_DN72711_c0_g1_i1,0
TRINITY_DN190847_c0_g1_i1,1
TRINITY_DN76803_c0_g3_i1,1
TRINITY_DN23044_c0_g1_i1,1
TRINITY_DN155817_c0_g1_i1,1
TRINITY_DN171816_c0_g1_i1,1
TRINITY_DN244190_c0_g1_i1,0
TRINITY_DN36955_c0_g1_i1,0
TRINITY_DN249542_c0_g1_i1,1
TRINITY_DN129077_c0_g1_i1,0
TRINITY_DN34816_c0_g1_i1,1
TRINITY_DN87022_c0_g1_i2,0
TRINITY_DN191013_c0_g2_i1,1
TRINITY_DN195887_c0_g1_i1,1
TRINITY_DN52856_c0_g1_i1,0
TRINITY_DN20564_c0_g1_i1,0
TRINITY_DN91801_c0_g1_i1,1
TRINITY_DN95388_c0_g2_i1,1
TRINITY_DN184536_c0_g1_i1,0
TRINITY_DN27434_c0_g1_i1,0
TRINITY_DN58232_c0_g1_i1,1
TRINITY_DN93591_c3_g1_i4,1
TRINITY_DN1269_c0_g1_i1,1
TRINITY_DN163531_c0_g1_i1,1
TRINITY_DN87530_c0_g1_i1,1
TRINITY_DN82287_c1_g2_i1,0
TRINITY_DN134144_c0_g1_i1,1
TRINITY_DN90527_c0_g1_i1,1
TRINITY_DN82609_c0_g1_i1,1
TRINITY_DN96188_c0_g1_i1,1
TRINITY_DN105159_c0_g1_i1,1
TRINITY_DN87156_c0_g2_i1,1
TRINITY_DN255609_c0_g1_i1,0
TRINITY_DN1535_c0_g1_i1,1
TRINITY_DN99189_c0_g2_i1,1
TRINITY_DN52144_c0_g1_i2,1
TRINITY_DN93687_c0_g2_i1,1
TRINITY_DN78813_c0_g1_i1,1
TRINITY_DN179862_c0_g1_i1,1
TRINITY_DN28382_c0_g1_i1,0
TRINITY_DN63598_c0_g1_i1,1
TRINITY_DN140346_c0_g1_i1,1
TRINITY_DN97383_c1_g2_i1,1
TRINITY_DN32534_c0_g1_i1,1
TRINITY_DN183587_c0_g1_i1,0
TRINITY_DN81424_c0_g2_i1,1
TRINITY_DN81939_c2_g1_i1,1
TRINITY_DN74671_c2_g1_i1,1
TRINITY_DN92241_c0_g1_i1,1
TRINITY_DN87208_c0_g1_i1,1
TRINITY_DN59617_c0_g1_i1,1
TRINITY_DN75873_c0_g1_i1,1
TRINITY_DN250805_c0_g1_i1,1
TRINITY_DN54041_c0_g1_i1,1
TRINITY_DN200187_c0_g1_i1,1
TRINITY_DN38792_c0_g1_i1,1
TRINITY_DN49675_c0_g1_i1,1
TRINITY_DN67035_c0_g1_i1,1
TRINITY_DN3492_c0_g1_i1,1
TRINITY_DN93462_c0_g1_i1,1
TRINITY_DN242529_c0_g1_i1,1
TRINITY_DN45524_c0_g1_i1,1
TRINITY_DN23137_c0_g1_i1,1
TRINITY_DN126301_c0_g1_i1,1
TRINITY_DN99254_c2_g3_i1,1
TRINITY_DN164391_c0_g1_i1,1
TRINITY_DN232143_c0_g1_i1,1
TRINITY_DN240195_c0_g1_i1,1
TRINITY_DN140715_c0_g1_i1,1
TRINITY_DN33371_c0_g2_i1,1
TRINITY_DN70904_c0_g1_i1,1
TRINITY_DN209217_c0_g1_i1,1
TRINITY_DN166381_c0_g1_i1,1
TRINITY_DN76174_c1_g1_i1,0
TRINITY_DN215481_c0_g1_i1,1
TRINITY_DN142374_c0_g1_i1,1
TRINITY_DN98695_c0_g1_i1,1
TRINITY_DN170205_c0_g1_i1,0
TRINITY_DN6039_c0_g1_i1,0
TRINITY_DN71713_c0_g1_i1,1
TRINITY_DN48883_c0_g1_i1,1
TRINITY_DN22990_c0_g1_i1,1
TRINITY_DN12524_c0_g1_i1,1
TRINITY_DN138043_c0_g1_i1,1
TRINITY_DN208205_c0_g1_i1,0
TRINITY_DN52367_c0_g1_i1,1
TRINITY_DN104109_c0_g1_i1,1
TRINITY_DN50872_c0_g1_i1,1
TRINITY_DN71869_c0_g1_i1,1
TRINITY_DN119236_c0_g1_i1,1
TRINITY_DN126340_c0_g1_i1,1
TRINITY_DN107649_c0_g1_i1,1
TRINITY_DN75088_c0_g2_i1,1
TRINITY_DN121251_c0_g1_i1,0
TRINITY_DN255670_c0_g1_i1,1
TRINITY_DN257605_c0_g1_i1,1
TRINITY_DN54171_c0_g2_i1,1
TRINITY_DN71547_c0_g2_i1,0
TRINITY_DN175224_c0_g1_i1,1
TRINITY_DN58435_c0_g1_i1,1
TRINITY_DN77556_c0_g3_i1,1
TRINITY_DN105615_c0_g1_i1,1
TRINITY_DN131686_c0_g1_i1,1
TRINITY_DN111616_c0_g1_i1,1
TRINITY_DN140876_c0_g1_i1,1
TRINITY_DN84808_c0_g2_i1,1
TRINITY_DN161079_c0_g1_i1,1
TRINITY_DN159679_c0_g1_i1,1
TRINITY_DN78993_c0_g1_i1,0
TRINITY_DN177589_c0_g1_i1,1
TRINITY_DN94324_c0_g1_i2,1
TRINITY_DN36931_c0_g1_i1,0
TRINITY_DN242420_c0_g1_i1,0
TRINITY_DN78924_c0_g1_i1,1
TRINITY_DN65610_c0_g1_i1,1
TRINITY_DN96183_c0_g2_i1,1
TRINITY_DN53927_c0_g1_i1,1
TRINITY_DN93380_c0_g1_i1,0
TRINITY_DN246861_c0_g1_i1,1
TRINITY_DN20979_c0_g1_i1,1
TRINITY_DN220860_c0_g1_i1,1
TRINITY_DN151216_c0_g1_i1,0
TRINITY_DN74287_c0_g3_i1,1
TRINITY_DN180264_c0_g1_i1,1
TRINITY_DN248754_c0_g1_i1,1
TRINITY_DN1893_c0_g1_i1,1
TRINITY_DN93200_c0_g1_i1,1
TRINITY_DN15395_c0_g1_i1,0
TRINITY_DN94343_c0_g2_i1,0
TRINITY_DN179667_c0_g1_i1,1
TRINITY_DN219912_c0_g1_i1,1
TRINITY_DN99152_c0_g2_i1,0
TRINITY_DN77460_c0_g2_i1,1
TRINITY_DN156193_c0_g1_i1,1
TRINITY_DN218051_c0_g1_i1,1
TRINITY_DN82260_c0_g1_i2,0
TRINITY_DN83558_c0_g1_i1,1
TRINITY_DN92741_c0_g1_i1,1
TRINITY_DN64816_c0_g1_i1,0
TRINITY_DN96563_c1_g1_i1,1
TRINITY_DN7209_c0_g1_i1,1
TRINITY_DN109953_c0_g1_i1,0
TRINITY_DN28415_c0_g1_i1,1
TRINITY_DN39562_c0_g1_i1,1
TRINITY_DN88177_c0_g1_i1,1
TRINITY_DN70343_c1_g1_i1,1
TRINITY_DN95863_c0_g2_i1,1
TRINITY_DN31654_c0_g1_i1,1
TRINITY_DN76210_c2_g1_i1,1
TRINITY_DN214795_c0_g1_i1,1
TRINITY_DN8385_c0_g1_i1,1
TRINITY_DN89408_c0_g2_i2,1
TRINITY_DN214528_c0_g1_i1,1
TRINITY_DN250743_c0_g1_i1,1
TRINITY_DN158306_c0_g1_i1,0
TRINITY_DN51561_c0_g1_i1,1
TRINITY_DN78936_c2_g1_i1,0
TRINITY_DN88700_c0_g1_i2,1
TRINITY_DN228490_c0_g1_i1,1
TRINITY_DN108447_c0_g1_i1,1
TRINITY_DN99277_c0_g1_i1,1
TRINITY_DN109078_c0_g1_i1,1
TRINITY_DN126985_c0_g1_i1,0
TRINITY_DN25154_c0_g1_i1,1
